year_month,Cst_Cnt,Btl_Cnt,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,T_prec,PO4uM,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_O2,R_O2Sat,R_PO4,CPI,PPI
1946/02,,,,,,,,,,,,,,,,,,,14.3,
1946/03,,,,,,,,,,,,,,,,,,,14.3,
1946/04,,,,,,,,,,,,,,,,,,,13.9,
1946/05,,,,,,,,,,,,,,,,,,,13.7,
1946/06,,,,,,,,,,,,,,,,,,,13.8,
1946/07,,,,,,,,,,,,,,,,,,,14.8,
1946/08,,,,,,,,,,,,,,,,,,,14.9,
1946/09,,,,,,,,,,,,,,,,,,,14.9,
1946/10,,,,,,,,,,,,,,,,,,,15.7,
1946/11,,,,,,,,,,,,,,,,,,,16.6,
1946/12,,,,,,,,,,,,,,,,,,,16.8,
1947/01,,,,,,,,,,,,,,,,,,,17.0,
1947/02,,,,,,,,,,,,,,,,,,,16.2,
1947/03,,,,,,,,,,,,,,,,,,,16.7,
1947/04,,,,,,,,,,,,,,,,,,,16.4,
1947/05,,,,,,,,,,,,,,,,,,,16.0,
1947/06,,,,,,,,,,,,,,,,,,,16.0,
1947/07,,,,,,,,,,,,,,,,,,,16.3,
1947/08,,,,,,,,,,,,,,,,,,,16.5,
1947/09,,,,,,,,,,,,,,,,,,,17.3,
1947/10,,,,,,,,,,,,,,,,,,,18.0,
1947/11,,,,,,,,,,,,,,,,,,,19.0,
1947/12,,,,,,,,,,,,,,,,,,,19.0,
1948/01,,,,,,,,,,,,,,,,,,,19.5,
1948/02,,,,,,,,,,,,,,,,,,,19.8,
1948/03,,,,,,,,,,,,,,,,,,,19.7,
1948/04,,,,,,,,,,,,,,,,,,,19.3,
1948/05,,,,,,,,,,,,,,,,,,,19.2,
1948/06,,,,,,,,,,,,,,,,,,,18.8,
1948/07,,,,,,,,,,,,,,,,,,,18.9,
1948/08,,,,,,,,,,,,,,,,,,,19.1,
1948/09,,,,,,,,,,,,,,,,,,,19.8,
1948/10,,,,,,,,,,,,,,,,,,,20.5,
1948/11,,,,,,,,,,,,,,,,,,,20.6,
1948/12,,,,,,,,,,,,,,,,,,,20.6,
1949/01,,,,,,,,,,,,,,,,,,,20.9,
1949/02,,,,,,,,,,,,,,,,,,,20.6,
1949/12,,,,,,,,,,,,,,,,,,,18.8,
1950/12,,,,,,,,,,,,,,,,,,,21.4,
1952/12,,,,,,,,,,,,,,,,,,,21.0,
1955/01,,,,,,,,,,,,,,,,,,,20.6,
1955/03,,,,,,,,,,,,,,,,,,,20.4,
1955/07,,,,,,,,,,,,,,,,,,,20.3,
1956/01,,,,,,,,,,,,,,,,,,,20.6,
1956/03,,,,,,,,,,,,,,,,,,,20.5,
1956/05,,,,,,,,,,,,,,,,,,,20.4,
1956/07,,,,,,,,,,,,,,,,,,,20.2,
1956/10,,,,,,,,,,,,,,,,,,,20.3,
1956/11,,,,,,,,,,,,,,,,,,,20.3,
1957/03,,,,,,,,,,,,,,,,,,,20.4,
1957/05,,,,,,,,,,,,,,,,,,,20.6,
1960/09,,,,,,,,,,,,,,,,,,,22.5,
1960/11,,,,,,,,,,,,,,,,,,,22.7,
1960/12,,,,,,,,,,,,,,,,,,,22.7,
1961/02,,,,,,,,,,,,,,,,,,,22.9,
1961/03,,,,,,,,,,,,,,,,,,,22.8,
1961/06,,,,,,,,,,,,,,,,,,,22.8,
1961/08,,,,,,,,,,,,,,,,,,,22.9,
1961/11,,,,,,,,,,,,,,,,,,,23.3,
1961/12,,,,,,,,,,,,,,,,,,,23.5,
1962/02,,,,,,,,,,,,,,,,,,,23.8,
1962/05,,,,,,,,,,,,,,,,,,,24.0,
1962/06,,,,,,,,,,,,,,,,,,,24.1,
1962/08,,,,,,,,,,,,,,,,,,,24.1,
1962/09,,,,,,,,,,,,,,,,,,,24.1,
1962/11,,,,,,,,,,,,,,,,,,,24.0,
1963/02,,,,,,,,,,,,,,,,,,,24.1,
1963/03,,,,,,,,,,,,,,,,,,,24.0,
1963/05,,,,,,,,,,,,,,,,,,,24.2,
1963/08,,,,,,,,,,,,,,,,,,,23.7,
1963/12,,,,,,,,,,,,,,,,,,,23.9,
1964/02,,,,,,,,,,,,,,,,,,,23.6,
1964/03,,,,,,,,,,,,,,,,,,,23.3,
1964/05,,,,,,,,,,,,,,,,,,,23.3,
1964/06,,,,,,,,,,,,,,,,,,,23.2,
1964/08,,,,,,,,,,,,,,,,,,,23.2,
1964/09,,,,,,,,,,,,,,,,,,,23.2,
1964/11,,,,,,,,,,,,,,,,,,,23.5,
1964/12,,,,,,,,,,,,,,,,,,,23.6,
1965/02,,,,,,,,,,,,,,,,,,,24.0,
1965/03,,,,,,,,,,,,,,,,,,,23.9,
1965/06,,,,,,,,,,,,,,,,,,,24.0,
1965/08,,,,,,,,,,,,,,,,,,,24.2,
1965/09,,,,,,,,,,,,,,,,,,,24.1,
1965/10,,,,,,,,,,,,,,,,,,,24.2,
1965/11,,,,,,,,,,,,,,,,,,,24.2,
1965/12,,,,,,,,,,,,,,,,,,,24.2,
1966/02,,,,,,,,,,,,,,,,,,,24.6,
1966/03,,,,,,,,,,,,,,,,,,,25.0,
1966/06,,,,,,,,,,,,,,,,,,,25.7,
1966/09,,,,,,,,,,,,,,,,,,,26.2,
1966/11,,,,,,,,,,,,,,,,,,,26.3,
1967/01,,,,,,,,,,,,,,,,,,,26.8,
1967/02,,,,,,,,,,,,,,,,,,,26.5,
1967/03,,,,,,,,,,,,,,,,,,,26.7,
1967/04,,,,,,,,,,,,,,,,,,,26.7,
1967/05,,,,,,,,,,,,,,,,,,,26.6,
1967/06,,,,,,,,,,,,,,,,,,,26.3,
1967/08,,,,,,,,,,,,,,,,,,,26.4,
1967/09,,,,,,,,,,,,,,,,,,,26.4,
1967/10,,,,,,,,,,,,,,,,,,,26.3,
1967/11,,,,,,,,,,,,,,,,,,,26.3,
1968/02,,,,,,,,,,,,,,,,,,,26.7,
1968/03,,,,,,,,,,,,,,,,,,,26.4,
1968/05,,,,,,,,,,,,,,,,,,,26.7,
1968/07,,,,,,,,,,,,,,,,,,,27.0,
1968/08,,,,,,,,,,,,,,,,,,,27.1,
1968/09,,,,,,,,,,,,,,,,,,,27.2,
1968/10,,,,,,,,,,,,,,,,,,,27.2,
1968/11,,,,,,,,,,,,,,,,,,,27.3,
1968/12,,,,,,,,,,,,,,,,,,,27.5,
1969/03,,,,,,,,,,,,,,,,,,,27.8,
1969/11,,,,,,,,,,,,,,,,,,,29.1,
1970/01,,,,,,,,,,,,,,,,,,,29.8,
1970/02,,,,,,,,,,,,,,,,,,,30.1,
1970/03,,,,,,,,,,,,,,,,,,,30.4,
1970/04,,,,,,,,,,,,,,,,,,,30.7,
1970/05,,,,,,,,,,,,,,,,,,,30.9,
1970/07,,,,,,,,,,,,,,,,,,,31.2,
1970/09,,,,,,,,,,,,,,,,,,,31.8,
1970/10,,,,,,,,,,,,,,,,,,,32.2,
1970/11,,,,,,,,,,,,,,,,,,,32.5,
1970/12,,,,,,,,,,,,,,,,,,,33.0,
1971/01,,,,,,,,,,,,,,,,,,,33.2,
1971/03,,,,,,,,,,,,,,,,,,,33.8,
1971/04,,,,,,,,,,,,,,,,,,,34.1,
1971/05,,,,,,,,,,,,,,,,,,,34.3,
1971/06,,,,,,,,,,,,,,,,,,,34.5,
1971/07,,,,,,,,,,,,,,,,,,,34.7,
1971/08,,,,,,,,,,,,,,,,,,,34.9,
1971/09,,,,,,,,,,,,,,,,,,,35.1,
1971/10,,,,,,,,,,,,,,,,,,,35.2,
1971/11,,,,,,,,,,,,,,,,,,,35.2,
1971/12,,,,,,,,,,,,,,,,,,,35.3,
1972/04,,,,,,,,,,,,,,,,,,,37.0,
1972/06,,,,,,,,,,,,,,,,,,,37.4,
1972/08,,,,,,,,,,,,,,,,,,,37.8,
1972/09,,,,,,,,,,,,,,,,,,,38.3,
1972/11,,,,,,,,,,,,,,,,,,,39.2,
1972/12,,,,,,,,,,,,,,,,,,,39.4,
1973/01,,,,,,,,,,,,,,,,,,,39.5,
1973/02,,,,,,,,,,,,,,,,,,,40.1,
1973/04,,,,,,,,,,,,,,,,,,,41.4,
1973/06,,,,,,,,,,,,,,,,,,,43.4,
1973/07,,,,,,,,,,,,,,,,,,,43.4,
1973/08,,,,,,,,,,,,,,,,,,,43.8,
1973/09,,,,,,,,,,,,,,,,,,,44.3,
1973/11,,,,,,,,,,,,,,,,,,,46.6,
1973/12,,,,,,,,,,,,,,,,,,,47.2,
1974/01,,,,,,,,,,,,,,,,,,,47.8,
1974/02,,,,,,,,,,,,,,,,,,,48.4,
1974/03,,,,,,,,,,,,,,,,,,,49.1,
1974/05,,,,,,,,,,,,,,,,,,,49.6,
1974/06,,,,,,,,,,,,,,,,,,,49.6,
1974/07,,,,,,,,,,,,,,,,,,,49.9,
1974/08,,,,,,,,,,,,,,,,,,,49.6,
1974/09,,,,,,,,,,,,,,,,,,,50.0,
1974/11,,,,,,,,,,,,,,,,,,,51.3,
1975/02,,,,,,,,,,,,,,,,,,,52.2,
1975/04,,,,,,,,,,,,,,,,,,,52.3,
1975/08,,,,,,,,,,,,,,,,,,,54.3,
1975/11,,,,,,,,,,,,,,,,,,,56.1,
1976/05,,,,,,,,,,,,,,,,,,,59.6,
1976/06,,,,,,,,,,,,,,,,,,,60.0,
1976/07,,,,,,,,,,,,,,,,,,,60.4,
1976/08,,,,,,,,,,,,,,,,,,,60.8,
1976/09,,,,,,,,,,,,,,,,,,,62.1,
1976/10,,,,,,,,,,,,,,,,,,,62.1,
1976/12,,,,,,,,,,,,,,,,,,,62.9,
1977/01,,,,,,,,,,,,,,,,,,,63.1,
1977/02,,,,,,,,,,,,,,,,,,,63.9,
1977/03,,,,,,,,,,,,,,,,,,,64.0,
1977/04,,,,,,,,,,,,,,,,,,,64.6,
1977/05,,,,,,,,,,,,,,,,,,,65.9,
1977/06,,,,,,,,,,,,,,,,,,,66.4,
1977/07,,,,,,,,,,,,,,,,,,,67.4,
1977/08,,,,,,,,,,,,,,,,,,,68.0,
1977/09,,,,,,,,,,,,,,,,,,,68.6,
1977/10,,,,,,,,,,,,,,,,,,,69.0,
1977/11,,,,,,,,,,,,,,,,,,,69.5,
1978/02,,,,,,,,,,,,,,,,,,,70.6,
1978/06,,,,,,,,,,,,,,,,,,,72.5,
1978/09,,,,,,,,,,,,,,,,,,,74.2,
1978/10,,,,,,,,,,,,,,,,,,,74.6,
1978/11,,,,,,,,,,,,,,,,,,,75.6,
1978/12,,,,,,,,,,,,,,,,,,,75.9,
1979/01,,,,,,,,,,,,,,,,,,,76.9,
1979/02,,,,,,,,,,,,,,,,,,,77.6,
1979/03,,,,,,,,,,,,,,,,,,,77.9,
1979/04,,,,,,,,,,,,,,,,,,,78.3,
1979/05,,,,,,,,,,,,,,,,,,,78.7,
1979/06,,,,,,,,,,,,,,,,,,,79.7,
1979/07,,,,,,,,,,,,,,,,,,,80.6,
1979/08,,,,,,,,,,,,,,,,,,,81.2,
1979/09,,,,,,,,,,,,,,,,,,,82.1,
1979/10,,,,,,,,,,,,,,,,,,,82.5,
1979/11,,,,,,,,,,,,,,,,,,,82.7,
1979/12,,,,,,,,,,,,,,,,,,,82.8,
1980/01,,,,,,,,,,,,,,,,,,,83.9,
1980/02,,,,,,,,,,,,,,,,,,,84.9,
1980/03,,,,,,,,,,,,,,,,,,,85.5,
1980/04,,,,,,,,,,,,,,,,,,,86.2,
1980/05,,,,,,,,,,,,,,,,,,,86.0,
1980/06,,,,,,,,,,,,,,,,,,,87.2,
1980/07,,,,,,,,,,,,,,,,,,,87.5,
1980/08,,,,,,,,,,,,,,,,,,,87.9,
1980/09,,,,,,,,,,,,,,,,,,,89.0,
1980/10,,,,,,,,,,,,,,,,,,,89.2,
1980/11,,,,,,,,,,,,,,,,,,,90.9,
1981/03,,,,,,,,,,,,,,,,,,,95.1,
1981/06,,,,,,,,,,,,,,,,,,,93.3,
1981/07,,,,,,,,,,,,,,,,,,,94.6,
1981/09,,,,,,,,,,,,,,,,,,,96.1,
1981/10,,,,,,,,,,,,,,,,,,,95.6,
1981/11,,,,,,,,,,,,,,,,,,,95.1,
1981/12,,,,,,,,,,,,,,,,,,,95.3,
1982/01,,,,,,,,,,,,,,,,,,,98.9,
1982/02,,,,,,,,,,,,,,,,,,,99.0,
1982/04,,,,,,,,,,,,,,,,,,,101.2,
1982/05,,,,,,,,,,,,,,,,,,,97.0,
1982/06,,,,,,,,,,,,,,,,,,,96.8,
1982/07,,,,,,,,,,,,,,,,,,,98.1,
1982/09,,,,,,,,,,,,,,,,,,,97.9,
1982/10,,,,,,,,,,,,,,,,,,,97.3,
1982/11,,,,,,,,,,,,,,,,,,,97.1,
1982/12,,,,,,,,,,,,,,,,,,,97.9,
1984/03,,,,,,,,,,,,,,,,,,,102.1,
1984/08,,,,,,,,,,,,,,,,,,,102.5,
1984/09,,,,,,,,,,,,,,,,,,,103.5,
1984/11,,,,,,,,,,,,,,,,,,,103.1,
1984/12,,,,,,,,,,,,,,,,,,,103.9,100.0
1985/01,,,,,,,,,,,,,,,,,,,107.6,100.1
1985/03,,,,,,,,,,,,,,,,,,,106.8,98.2
1985/04,,,,,,,,,,,,,,,,,,,106.7,98.2
1985/06,,,,,,,,,,,,,,,,,,,105.2,98.2
1985/07,,,,,,,,,,,,,,,,,,,106.7,97.4
1985/09,,,,,,,,,,,,,,,,,,,108.3,97.7
1985/10,,,,,,,,,,,,,,,,,,,108.1,97.6
1985/12,,,,,,,,,,,,,,,,,,,111.4,97.1
1986/01,,,,,,,,,,,,,,,,,,,117.6,97.1
1986/04,,,,,,,,,,,,,,,,,,,115.8,97.9
1986/06,,,,,,,,,,,,,,,,,,,115.1,96.8
1986/07,,,,,,,,,,,,,,,,,,,118.5,97.7
1986/08,,,,,,,,,,,,,,,,,,,118.2,100.7
1986/10,,,,,,,,,,,,,,,,,,,119.6,103.4
1986/12,,,,,,,,,,,,,,,,,,,121.2,101.4
1987/01,,,,,,,,,,,,,,,,,,,126.6,102.2
1987/02,,,,,,,,,,,,,,,,,,,127.1,102.6
1987/04,,,,,,,,,,,,,,,,,,,129.5,102.3
1987/06,,,,,,,,,,,,,,,,,,,128.3,103.7
1987/07,,,,,,,,,,,,,,,,,,,129.7,108.0
1987/08,,,,,,,,,,,,,,,,,,,130.8,111.9
1987/10,,,,,,,,,,,,,,,,,,,131.4,115.1
1987/12,,,,,,,,,,,,,,,,,,,133.3,118.5
1988/02,,,,,,,,,,,,,,,,,,,137.0,116.5
1988/03,,,,,,,,,,,,,,,,,,,136.0,116.6
1988/04,,,,,,,,,,,,,,,,,,,139.3,116.8
1988/06,,,,,,,,,,,,,,,,,,,136.0,116.8
1988/07,,,,,,,,,,,,,,,,,,,138.1,115.9
1988/11,,,,,,,,,,,,,,,,,,,138.7,125.3
1988/12,,,,,,,,,,,,,,,,,,,138.9,125.8
1989/02,,,,,,,,,,,,,,,,,,,142.9,125.9
1989/03,,,,,,,,,,,,,,,,,,,144.3,125.8
1989/05,,,,,,,,,,,,,,,,,,,142.3,125.5
1989/06,,,,,,,,,,,,,,,,,,,142.9,125.8
1989/09,,,,,,,,,,,,,,,,,,,146.9,115.4
1989/10,,,,,,,,,,,,,,,,,,,143.9,115.8
1989/12,,,,,,,,,,,,,,,,,,,143.0,116.7
1990/01,,,,,,,,,,,,,,,,,,,149.0,117.7
1990/02,,,,,,,,,,,,,,,,,,,150.6,118.3
1990/05,,,,,,,,,,,,,,,,,,,143.8,115.7
1990/06,,,,,,,,,,,,,,,,,,,143.7,115.6
1990/07,,,,,,,,,,,,,,,,,,,143.3,116.1
1990/09,,,,,,,,,,,,,,,,,,,147.4,115.5
1990/10,,,,,,,,,,,,,,,,,,,147.0,113.9
1990/12,,,,,,,,,,,,,,,,,,,148.5,112.3
1991/02,,,,,,,,,,,,,,,,,,,148.7,114.8
1991/04,,,,,,,,,,,,,,,,,,,148.2,113.9
1991/05,,,,,,,,,,,,,,,,,,,147.0,113.0
1991/06,,,,,,,,,,,,,,,,,,,146.7,111.5
1991/07,,,,,,,,,,,,,,,,,,,146.1,111.7
1991/09,,,,,,,,,,,,,,,,,,,147.8,111.1
1991/11,,,,,,,,,,,,,,,,,,,149.5,109.5
1991/12,,,,,,,,,,,,,,,,,,,150.4,109.3
1992/01,,,,,,,,,,,,,,,,,,,154.6,110.7
1992/03,,,,,,,,,,,,,,,,,,,152.6,111.1
1992/05,,,,,,,,,,,,,,,,,,,151.6,112.3
1992/06,,,,,,,,,,,,,,,,,,,149.1,112.7
1992/08,,,,,,,,,,,,,,,,,,,151.6,114.9
1992/09,,,,,,,,,,,,,,,,,,,151.2,118.4
1992/11,,,,,,,,,,,,,,,,,,,151.2,116.4
1992/12,,,,,,,,,,,,,,,,,,,152.0,114.5
1993/02,,,,,,,,,,,,,,,,,,,157.5,115.5
1993/03,,,,,,,,,,,,,,,,,,,157.8,115.6
1993/05,,,,,,,,,,,,,,,,,,,154.7,115.8
1993/06,,,,,,,,,,,,,,,,,,,154.8,115.6
1993/07,,,,,,,,,,,,,,,,,,,153.2,114.7
1993/09,,,,,,,,,,,,,,,,,,,155.4,113.3
1993/11,,,,,,,,,,,,,,,,,,,158.9,109.5
1993/12,,,,,,,,,,,,,,,,,,,158.7,109.3
1994/02,,,,,,,,,,,,,,,,,,,160.9,109.6
1994/04,,,,,,,,,,,,,,,,,,,163.7,110.1
1994/05,,,,,,,,,,,,,,,,,,,161.6,110.7
1994/06,,,,,,,,,,,,,,,,,,,162.6,110.8
1994/07,,,,,,,,,,,,,,,,,,,163.2,110.9
1994/09,,,,,,,,,,,,,,,,,,,164.9,111.7
1994/11,,,,,,,,,,,,,,,,,,,167.0,113.7
1994/12,,,,,,,,,,,,,,,,,,,166.9,115.2
1995/02,,,,,,,,,,,,,,,,,,,170.4,118.1
1995/03,,,,,,,,,,,,,,,,,,,171.2,118.1
1995/05,,,,,,,,,,,,,,,,,,,171.9,118.2
1995/06,,,,,,,,,,,,,,,,,,,172.1,118.3
1995/08,,,,,,,,,,,,,,,,,,,170.9,118.0
1995/09,,,,,,,,,,,,,,,,,,,173.5,118.0
1995/11,,,,,,,,,,,,,,,,,,,172.9,115.0
1995/12,,,,,,,,,,,,,,,,,,,172.1,115.4
1996/01,,,,,,,,,,,,,,,,,,,174.7,116.2
1996/03,,,,,,,,,,,,,,,,,,,173.0,115.8
1996/05,,,,,,,,,,,,,,,,,,,173.4,115.6
1996/06,,,,,,,,,,,,,,,,,,,173.7,115.6
1996/07,,,,,,,,,,,,,,,,,,,173.0,115.6
1996/09,,,,,,,,,,,,,,,,,,,171.9,116.1
1996/11,,,,,,,,,,,,,,,,,,,174.3,117.0
1996/12,,,,,,,,,,,,,,,,,,,175.1,117.3
1997/01,,,,,,,,,,,,,,,,,,,178.6,118.1
1997/03,,,,,,,,,,,,,,,,,,,178.2,117.9
1997/05,,,,,,,,,,,,,,,,,,,176.5,118.4
1997/06,,,,,,,,,,,,,,,,,,,176.6,118.5
1997/08,,,,,,,,,,,,,,,,,,,177.5,123.4
1997/10,,,,,,,,,,,,,,,,,,,178.4,110.2
1997/11,,,,,,,,,,,,,,,,,,,178.9,110.5
1998/01,,,,,,,,,,,,,,,,,,,180.7,109.4
1999/02,,,,,,,,,,,,,,,,,,,184.3,107.7
1999/03,,,,,,,,,,,,,,,,,,,183.5,106.7
1999/05,,,,,,,,,,,,,,,,,,,185.9,108.6
1999/06,,,,,,,,,,,,,,,,,,,184.6,105.9
1999/07,,,,,,,,,,,,,,,,,,,184.4,105.9
1999/09,,,,,,,,,,,,,,,,,,,184.7,104.5
1999/11,,,,,,,,,,,,,,,,,,,187.9,105.1
1999/12,,,,,,,,,,,,,,,,,,,186.9,104.3
2000/02,,,,,,,,,,,,,,,,,,,190.0,106.9
2000/03,,,,,,,,,,,,,,,,,,,189.9,107.5
2000/05,,,,,,,,,,,,,,,,,,,192.4,107.1
2000/06,,,,,,,,,,,,,,,,,,,191.9,105.8
2000/08,,,,,,,,,,,,,,,,,,,190.7,105.0
2000/09,,,,,,,,,,,,,,,,,,,191.9,106.5
2000/11,,,,,,,,,,,,,,,,,,,189.6,107.4
2000/12,,,,,,,,,,,,,,,,,,,189.5,107.2
2001/02,,,,,,,,,,,,,,,,,,,193.0,107.1
2001/03,,,,,,,,,,,,,,,,,,,190.7,106.7
2001/05,,,,,,,,,,,,,,,,,,,194.6,109.9
2001/06,,,,,,,,,,,,,,,,,,,191.5,114.6
2001/08,,,,,,,,,,,,,,,,,,,189.7,117.0
2001/09,,,,,,,,,,,,,,,,,,,189.1,114.4
2001/11,,,,,,,,,,,,,,,,,,,189.2,113.7
2001/12,,,,,,,,,,,,,,,,,,,189.4,113.5
2002/02,,,,,,,,,,,,,,,,,,,186.0,112.3
2002/03,,,,,,,,,,,,,,,,,,,185.6,112.1
2002/05,,,,,,,,,,,,,,,,,,,191.0,113.5
2002/06,,,,,,,,,,,,,,,,,,,188.1,113.3
2002/08,,,,,,,,,,,,,,,,,,,187.2,113.1
2002/09,,,,,,,,,,,,,,,,,,,186.9,112.5
2002/10,,,,,,,,,,,,,,,,,,,187.4,112.5
2002/12,,,,,,,,,,,,,,,,,,,187.4,112.4
2003/01,,,,,,,,,,,,,,,,,,,187.8,112.1
2003/03,,,,,,,,,,,,,,,,,,,186.8,111.8
2003/05,,,,,,,,,,,,,,,,,,,189.6,111.8
2003/06,,,,,,,,,,,,,,,,,,,191.2,111.4
2003/08,,,,,,,,,,,,,,,,,,,191.8,111.6
2003/09,,,,,,,,,,,,,,,,,,,191.0,112.1
2003/11,,,,,,,,,,,,,,,,,,,192.5,114.0
2003/12,,,,,,,,,,,,,,,,,,,192.5,113.7
2004/02,,,,,,,,,,,,,,,,,,,193.2,113.4
2004/03,,,,,,,,,,,,,,,,,,,190.6,114.1
2004/05,,,,,,,,,,,,,,,,,,,193.9,113.4
2004/06,,,,,,,,,,,,,,,,,,,193.4,121.1
2004/08,,,,,,,,,,,,,,,,,,,194.1,119.4
2004/09,,,,,,,,,,,,,,,,,,,195.1,119.1
2004/10,,,,,,,,,,,,,,,,,,,195.8,119.7
2004/12,,,,,,,,,,,,,,,,,,,196.9,119.6
2005/02,,,,,,,,,,,,,,,,,,,196.9,119.2
2005/03,,,,,,,,,,,,,,,,,,,196.2,119.0
2005/05,,,,,,,,,,,,,,,,,,,198.6,116.5
2005/06,,,,,,,,,,,,,,,,,,,199.5,116.5
2005/08,,,,,,,,,,,,,,,,,,,200.4,116.2
2005/09,,,,,,,,,,,,,,,,,,,200.4,116.2
2005/10,,,,,,,,,,,,,,,,,,,202.0,116.9
2005/12,,,,,,,,,,,,,,,,,,,204.4,117.0
2006/01,,,,,,,,,,,,,,,,,,,206.3,117.2
2006/03,,,,,,,,,,,,,,,,,,,205.2,117.5
2006/05,,,,,,,,,,,,,,,,,,,208.1,119.4
2006/06,,,,,,,,,,,,,,,,,,,210.2,125.0
2006/08,,,,,,,,,,,,,,,,,,,212.3,121.9
2006/09,,,,,,,,,,,,,,,,,,,213.7,123.5
2006/11,,,,,,,,,,,,,,,,,,,211.8,126.2
2006/12,,,,,,,,,,,,,,,,,,,211.6,127.2
2007/02,,,,,,,,,,,,,,,,,,,215.407,126.7
2007/03,,,,,,,,,,,,,,,,,,,214.915,126.1
2007/05,,,,,,,,,,,,,,,,,,,220.692,126.2
2007/06,,,,,,,,,,,,,,,,,,,221.255,126.0
2007/08,,,,,,,,,,,,,,,,,,,219.887,127.0
2007/09,,,,,,,,,,,,,,,,,,,219.626,125.1
2007/10,,,,,,,,,,,,,,,,,,,222.125,125.3
2007/12,,,,,,,,,,,,,,,,,,,221.633,125.4
2008/02,,,,,,,,,,,,,,,,,,,223.682,125.4
2008/03,,,,,,,,,,,,,,,,,,,222.2,125.8
2008/05,,,,,,,,,,,,,,,,,,,230.082,126.0
2008/06,,,,,,,,,,,,,,,,,,,232.428,127.3
2008/07,,,,,,,,,,,,,,,,,,,233.597,128.8
2008/09,,,,,,,,,,,,,,,,,,,238.281,135.5
2008/11,,,,,,,,,,,,,,,,,,,238.113,136.5
2008/12,,,,,,,,,,,,,,,,,,,238.759,137.3
2009/02,,,,,,,,,,,,,,,,,,,239.616,139.8
2009/04,,,,,,,,,,,,,,,,,,,240.019,144.8
2009/05,,,,,,,,,,,,,,,,,,,242.324,145.3
2009/06,,,,,,,,,,,,,,,,,,,243.359,144.2
2009/08,,,,,,,,,,,,,,,,,,,242.022,146.7
2009/09,,,,,,,,,,,,,,,,,,,240.539,146.4
2009/10,,,,,,,,,,,,,,,,,,,236.884,145.3
2009/12,,,,,,,,,,,,,,,,,,,238.671,145.6
2010/02,,,,,,,,,,,,,,,,,,,237.881,146.3
2010/03,,,,,,,,,,,,,,,,,,,236.327,146.4
2010/05,,,,,,,,,,,,,,,,,,,241.432,148.1
2010/06,,,,,,,,,,,,,,,,,,,243.969,149.1
2010/07,,,,,,,,,,,,,,,,,,,245.228,149.3
2010/10,,,,,,,,,,,,,,,,,,,245.581,150.5
2010/12,,,,,,,,,,,,,,,,,,,248.725,151.0
2011/02,,,,,,,,,,,,,,,,,,,252.814,150.8
2011/03,,,,,,,,,,,,,,,,,,,254.447,151.4
2011/05,,,,,,,,,,,,,,,,,,,262.166,154.9
2011/06,,,,,,,,,,,,,,,,,,,263.994,154.8
2011/07,,,,,,,,,,,,,,,,,,,264.528,155.1
2011/09,,,,,,,,,,,,,,,,,,,264.307,157.3
2011/11,,,,,,,,,,,,,,,,,,,263.881,168.1
2011/12,,,,,,,,,,,,,,,,,,,265.682,168.0
2012/01,,,,,,,,,,,,,,,,,,,266.694,168.7
2012/04,,,,,,,,,,,,,,,,,,,268.063,169.2
2012/05,,,,,,,,,,,,,,,,,,,267.046,169.6
2012/06,,,,,,,,,,,,,,,,,,,268.247,170.2
2012/08,,,,,,,,,,,,,,,,,,,266.92,171.9
2012/09,,,,,,,,,,,,,,,,,,,267.697,170.6
2012/11,,,,,,,,,,,,,,,,,,,266.862,179.6
2012/12,,,,,,,,,,,,,,,,,,,265.475,179.7
2013/02,,,,,,,,,,,,,,,,,,,264.262,180.2
2013/03,,,,,,,,,,,,,,,,,,,266.075,180.3
2013/05,,,,,,,,,,,,,,,,,,,271.585,180.5
2013/06,,,,,,,,,,,,,,,,,,,272.462,180.6
2013/08,,,,,,,,,,,,,,,,,,,274.953,182.4
2013/09,,,,,,,,,,,,,,,,,,,277.198,180.9
2013/10,,,,,,,,,,,,,,,,,,,280.198,181.0
2013/12,,,,,,,,,,,,,,,,,,,277.682,181.4
2014/01,,,,,,,,,,,,,,,,,,,283.814,180.2
2014/03,,,,,,,,,,,,,,,,,,,281.825,181.4
2014/05,,,,,,,,,,,,,,,,,,,290.998,179.6
2014/06,,,,,,,,,,,,,,,,,,,291.999,179.3
2014/08,,,,,,,,,,,,,,,,,,,292.118,173.8
2014/09,,,,,,,,,,,,,,,,,,,294.159,166.1
2014/10,,,,,,,,,,,,,,,,,,,290.83,173.3
2014/12,,,,,,,,,,,,,,,,,,,289.586,170.4
2015/02,,,,,,,,,,,,,,,,,,,287.652,165.2
2015/03,,,,,,,,,,,,,,,,,,,287.739,169.0
2015/05,,,,,,,,,,,,,,,,,,,288.711,168.5
2015/06,,,,,,,,,,,,,,,,,,,286.469,167.4
2015/08,,,,,,,,,,,,,,,,,,,287.811,167.8
2015/09,,,,,,,,,,,,,,,,,,,285.988,164.2
2015/10,,,,,,,,,,,,,,,,,,,281.766,164.8
2015/12,,,,,,,,,,,,,,,,,,,279.822,163.9
2016/02,,,,,,,,,,,,,,,,,,,277.929,157.2
2016/03,,,,,,,,,,,,,,,,,,,279.872,155.7
