year,month,Cst_Cnt,Btl_Cnt,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,year_month,Series ID_x,CPI,Series ID_y,PPI
1953.0,4.0,5613.5,148580.29032258064,0.0,13.6808152173913,33.46870056497173,5.817318840579711,25.05654545454546,99.15629629629636,253.2804518518519,,3.0,2.0,9.0,2.0,9.0,9.0,8.979591836734693,9.0,8.98076923076923,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,13.6808152173913,13.665056818181814,33.46870056497173,25.05210227272728,289.4039772727272,0.0,5.817318840579711,99.0201492537314,,,,,,,,0.0,,,,,,,,1953/04,CUUR0000SEFG,20.8,,
1953.0,5.0,5803.0,152794.30051813473,0.0,14.271243523316056,33.46950276243091,5.941312500000002,24.92809392265193,102.44580645161297,258.69820709677424,,3.0,1.9844559585492227,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,14.271243523316056,14.290718232044194,33.46950276243091,24.92348066298341,301.63867403314924,0.0,5.941312500000002,102.44580645161297,,,,,,,,0.0,,,,,,,,1953/05,CUUR0000SEFG,20.8,,
1953.0,6.0,5977.0,156805.61290322582,0.0,14.967741935483875,33.48062937062938,5.993214285714286,24.81376223776223,104.725,261.2074714285713,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,14.967741935483875,14.888531468531475,33.48062937062938,24.80965034965035,312.51188811188814,0.0,5.993214285714286,104.725,,,,,,,,0.0,,,,,,,,1953/06,CUUR0000SEFG,20.7,,
1953.0,7.0,6124.5,160135.23571428572,0.0,17.24114285714285,33.55173913043479,5.844482758620687,24.30581159420289,107.78620689655172,254.8771,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,17.24114285714285,17.257318840579703,33.55173913043479,24.301376811594192,360.9239130434783,0.0,5.844482758620687,107.78620689655172,,,,,,,,0.0,,,,,,,,1953/07,CUUR0000SEFG,20.7,,
1953.0,8.0,6250.5,162772.54464285713,0.0,16.984821428571426,33.507889908256885,5.945862068965519,24.353605504587154,109.1074074074074,259.9026925925926,,3.0,1.9910714285714288,,2.0,8.75,9.0,9.0,8.75,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.984821428571426,16.949999999999996,33.507889908256885,24.354814814814816,355.80092592592604,0.0,5.945862068965519,109.1074074074074,,,,,,,,0.0,,,,,,,,1953/08,CUUR0000SEFG,20.7,,
1953.0,9.0,6326.5,164325.825,0.0,17.83975,33.5127027027027,,24.146810810810813,,,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,17.83975,17.89054054054054,33.5127027027027,24.14216216216216,376.0567567567567,0.0,,,,,,,,,,0.0,,,,,,,,1953/09,CUUR0000SEFG,20.7,,
1953.0,10.0,6382.5,165327.81944444444,0.0,19.41708333333333,33.71571428571427,5.705652173913043,23.88175714285714,108.48636363636363,248.59530454545452,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,19.41708333333333,19.44871428571428,33.71571428571427,23.87742857142857,401.3385714285714,0.0,5.705652173913043,108.48636363636363,,,,,,,,0.0,,,,,,,,1953/10,CUUR0000SEFG,20.7,,
1953.0,11.0,6428.5,166298.6,0.0,16.146,33.482000000000006,,24.5465,,,,3.2,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.146,16.146,33.482000000000006,24.541999999999994,337.94500000000005,0.0,,,,,,,,,,0.0,,,,,,,,1953/11,CUUR0000SEFG,20.7,,
1953.0,12.0,6480.5,167421.54761904763,0.0,16.45071428571429,33.64457831325302,,24.568915662650596,,,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.45071428571429,16.461445783132536,33.64457831325302,24.56385542168675,335.834939759036,0.0,,,,,,,,,,0.0,,,,,,,,1953/12,CUUR0000SEFG,20.6,,
1954.0,1.0,6570.0,169642.23157894737,0.0,16.62063157894736,33.81989361702127,5.371999999999998,24.679787234042536,99.47600000000004,234.13630400000005,,3.0,1.736842105263158,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.62063157894736,16.579361702127652,33.81989361702127,24.67521276595745,325.2606382978724,0.0,5.371999999999998,99.47600000000004,,,,,,,,0.0,,,,,,,,1954/01,CUUR0000SEFG,20.7,,
1954.0,2.0,6641.5,171713.35416666666,0.0,15.235581395348843,33.47347826086958,,24.741,,,,3.0,2.0,8.714285714285714,2.0,9.0,9.0,9.0,8.875,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.235581395348843,15.254750000000003,33.47347826086958,24.735750000000003,319.545,0.0,,,,,,,,,,0.0,,,,,,,,1954/02,CUUR0000SEFG,20.8,,
1954.0,3.0,6702.0,173266.2602739726,0.0,15.979452054794525,33.61227272727273,5.521428571428572,24.66401515151515,101.37857142857143,240.67449285714287,,3.1095890410958904,1.5342465753424657,,2.0,8.875,9.0,9.0,8.875,8.983333333333333,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.979452054794525,15.942307692307692,33.61227272727273,24.658615384615395,326.9123076923077,0.0,5.521428571428572,101.91538461538462,,,,,,,,0.0,,,,,,,,1954/03,CUUR0000SEFG,20.9,,
1954.0,4.0,6779.3875,175379.2875,0.0,15.744477611940304,33.48037974683544,,24.633545454545448,,,,3.0,1.208955223880597,9.0,2.0,8.333333333333334,9.0,9.0,8.875,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.744477611940304,15.690937500000006,33.48037974683544,24.63453125000001,329.19843750000007,0.0,,,,,,,,,,0.0,,,,,,,,1954/04,CUUR0000SEFG,20.9,,
1954.0,5.0,6860.5,177764.04054054053,0.0,15.207972972972971,33.368904109589025,,24.65193150684932,,,,3.0,1.6216216216216215,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.207972972972971,15.235753424657531,33.368904109589025,24.647123287671228,327.9164383561643,0.0,,,,,,,,,,0.0,,,,,,,,1954/05,CUUR0000SEFG,21.0,,
1954.0,6.0,6937.5,179805.1375,0.0,15.348249999999998,33.36137500000001,,24.612587500000004,,,,3.0,1.425,,2.0,8.0,9.0,9.0,8.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.348249999999998,15.357179487179488,33.36137500000001,24.606410256410257,331.8205128205128,0.0,,,,,,,,,,0.0,,,,,,,,1954/06,CUUR0000SEFG,21.0,,
1954.0,7.0,7004.0,181503.90566037732,0.0,17.92566037735849,33.470000000000006,,24.178625000000004,,,,3.0754716981132075,1.3584905660377358,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,17.92566037735849,17.521499999999996,33.470000000000006,24.1745,373.0475,0.0,,,,,,,,,,0.0,,,,,,,,1954/07,CUUR0000SEFG,21.0,,
1954.0,8.0,7061.645161290323,182925.24193548388,0.0,18.48918032786885,33.46859649122808,,23.97444642857144,,,,3.0,1.1639344262295082,9.0,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.48918032786885,18.39535714285714,33.46859649122808,23.969642857142865,392.5071428571428,0.0,,,,,,,,,,0.0,,,,,,,,1954/08,CUUR0000SEFG,20.9,,
1954.0,9.0,7102.5,184016.66666666663,0.0,21.90055555555556,33.81111111111111,,23.324666666666676,,,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,21.90055555555556,21.90055555555556,33.81111111111111,23.32055555555555,454.52777777777777,0.0,,,,,,,,,,0.0,,,,,,,,1954/09,CUUR0000SEFG,20.8,,
1954.0,10.0,7138.0,184893.320754717,0.0,18.04584905660377,33.4766037735849,,24.077132075471702,,,,3.0,1.528301886792453,,2.0,8.0,9.0,9.0,8.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.04584905660377,18.013846153846153,33.4766037735849,24.077499999999997,382.2076923076923,0.0,,,,,,,,,,0.0,,,,,,,,1954/10,CUUR0000SEFG,20.9,,
1954.0,11.0,7173.0,185666.41176470587,0.0,18.152352941176478,33.45294117647058,5.695,24.048352941176475,104.51666666666668,248.34351666666663,,3.4705882352941178,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.152352941176478,18.152352941176478,33.45294117647058,24.044117647058822,385.4294117647058,0.0,5.695,104.51666666666668,,,,,,,,0.0,,,,,,,,1954/11,CUUR0000SEFG,20.6,,
1954.0,12.0,7210.5,186521.6206896552,0.0,18.205172413793107,33.64499999999999,,24.135362068965527,,,,3.0,1.0,8.0,2.0,,9.0,9.0,8.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.205172413793107,18.203773584905665,33.64499999999999,24.13622641509434,376.6811320754715,0.0,,,,,,,,,,0.0,,,,,,,,1954/12,CUUR0000SEFG,20.6,,
1955.0,2.0,7301.0,188712.2032520325,0.0,15.491056910569108,33.6088524590164,5.656956521739131,24.770040983606563,100.64130434782606,246.55156630434777,,3.032520325203252,2.0,8.0,2.0,9.0,9.0,9.0,8.5,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.491056910569108,15.516280991735538,33.6088524590164,24.762314049586777,316.9942148760331,0.0,5.656956521739131,100.64130434782606,,,,,,,,0.0,,,,,,,,1955/02,CUUR0000SEFG,20.5,,
1955.0,4.0,7426.5,191893.7890625,0.0,14.8296875,33.49453125000003,5.799836065573769,24.8395234375,100.65491803278688,252.74272377049175,,3.03125,1.6484375,,2.0,,9.0,8.857142857142858,,8.857142857142858,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,14.8296875,14.8296875,33.49453125000003,24.835312500000008,310.05546875000005,0.0,5.799836065573769,100.499173553719,,,,,,,,0.0,,,,,,,,1955/04,CUUR0000SEFG,20.4,,
1955.0,5.0,7491.5,193613.0,0.0,16.545,33.78,5.13,24.737,91.9,223.5752,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.545,16.32,33.78,24.73,319.8,0.0,5.13,91.9,,,,,,,,0.0,,,,,,,,1955/05,CUUR0000SEFG,20.4,,
1955.0,6.0,7554.59349593496,195578.37398373985,0.0,15.577642276422768,33.54487394957983,5.895490196078429,24.712714285714288,103.47346938775507,257.15157448979585,,3.065040650406504,1.983739837398374,8.0,2.0,8.8,9.0,8.954545454545455,8.444444444444445,8.925925925925926,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.577642276422768,15.412368421052635,33.54487394957983,24.735877192982464,319.4833333333335,0.0,5.895490196078429,103.728125,,,,,,,,0.0,,,,,,,,1955/06,CUUR0000SEFG,20.3,,
1955.0,8.0,7678.0,200065.48780487804,0.0,18.251544715447142,33.66549180327869,5.535749999999995,24.140180327868865,102.88907563025208,241.38846806722688,,3.032520325203252,1.902439024390244,8.0,2.0,8.333333333333334,9.0,8.375,8.333333333333334,8.444444444444445,,9.0,,9.0,0.4873417721518987,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.251544715447142,18.31399999999999,33.66549180327869,24.12625,377.5808333333332,0.0,5.535749999999995,102.95263157894732,,0.4873417721518987,,,,,,0.0,,,,,,,,1955/08,CUUR0000SEFG,20.3,,
1955.0,9.0,7777.5,203531.43421052632,0.0,19.60960526315789,33.87386666666667,5.061666666666666,23.93473333333333,102.68333333333334,220.89357333333328,,3.0,1.4342105263157894,8.0,2.0,9.0,9.0,8.97872340425532,8.2,8.97872340425532,,9.0,,9.0,0.6461538461538462,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,19.60960526315789,19.89929577464789,33.87386666666667,23.867464788732395,402.2295774647888,0.0,5.061666666666666,103.32758620689656,,0.6461538461538462,,,,,,0.0,,,,,,,,1955/09,CUUR0000SEFG,20.3,,
1955.0,10.0,7870.0,206177.00917431197,0.0,16.500458715596327,33.63311926605506,5.817247706422017,24.56357798165137,104.30275229357792,253.56545779816517,,3.0,1.2935779816513762,,2.0,,9.0,,,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.500458715596327,16.500458715596327,33.63311926605506,24.55944954128441,336.3495412844036,0.0,5.817247706422017,104.30275229357792,,,,,,,,0.0,,,,,,,,1955/10,CUUR0000SEFG,20.4,,
1955.0,11.0,7937.0,207732.84,0.0,15.228,,,,,,,3.0,1.0,8.0,,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.228,,,,,0.0,,,,,,,,,,0.0,,,,,,,,1955/11,CUUR0000SEFG,20.4,,
1955.0,12.0,8002.0,209113.22857142857,0.0,16.077333333333335,33.70628571428573,5.675106382978725,24.710771428571423,101.58936170212768,247.34583510638305,,3.0,1.2476190476190476,,2.0,,9.0,8.916666666666666,,8.916666666666666,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.077333333333335,16.077333333333335,33.70628571428573,24.706952380952373,322.322857142857,0.0,5.675106382978725,101.6440860215054,,,,,,,,0.0,,,,,,,,1955/12,CUUR0000SEFG,20.5,,
1956.0,2.0,8117.36,212234.432,0.0,15.984799999999996,33.96540322580646,5.580990990990992,24.92427419354839,99.2463636363636,243.11975363636367,,3.0,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.984799999999996,15.979758064516126,33.96540322580646,24.920080645161285,302.0024193548388,0.0,5.580990990990992,99.2463636363636,,,,,,,,0.0,,,,,,,,1956/02,CUUR0000SEFG,20.5,,
1956.0,4.0,8271.7,216370.0611111111,0.0,15.710167597765356,33.967175141242954,5.897808988764044,24.965215909090897,104.32586206896552,256.9256574712643,,3.0,1.994413407821229,9.0,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.710167597765356,15.752670454545449,33.967175141242954,24.96062500000001,298.1005681818183,0.0,5.897808988764044,104.32586206896552,,,,,,,,0.0,,,,,,,,1956/04,CUUR0000SEFG,20.4,,
1956.0,6.0,8425.579831932773,220704.3193277311,0.0,15.199821428571434,33.49632478632477,5.737524752475249,24.73507272727273,100.36559139784949,251.71309677419356,,3.7058823529411766,1.9464285714285716,9.0,2.0,9.0,9.0,8.857142857142858,9.0,8.962962962962964,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.199821428571434,15.23854545454546,33.49632478632477,24.73054545454544,320.0036363636363,0.0,5.737524752475249,100.53152173913044,,,,,,,,0.0,,,,,,,,1956/06,CUUR0000SEFG,20.3,,
1956.0,8.0,8504.0,222810.4,0.0,18.516666666666666,33.61466666666667,,24.08133333333333,,,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.516666666666666,18.516666666666666,33.61466666666667,24.07533333333333,382.3,0.0,,,,,,,,,,0.0,,,,,,,,1956/08,CUUR0000SEFG,20.3,,
1956.0,9.0,8519.0,222907.6,0.0,20.41133333333333,33.622,,23.599066666666666,,,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,20.41133333333333,20.41133333333333,33.622,23.595333333333333,428.29333333333335,0.0,,,,,,,,,,0.0,,,,,,,,1956/09,CUUR0000SEFG,20.3,,
1956.0,12.0,8554.388888888889,223921.8703703704,0.0,24.735,34.77914893617023,4.77047619047619,23.254702127659574,103.4222222222222,209.59311944444443,,3.0,2.0,,2.0,8.875,9.0,8.923076923076923,8.875,8.947368421052632,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,24.735,24.539130434782603,34.77914893617023,23.26065217391304,460.2717391304348,0.0,4.77047619047619,103.58,,,,,,,,0.0,,,,,,,,1956/12,CUUR0000SEFG,20.5,,
1957.0,1.0,8600.0,225157.9714285714,0.0,18.05657142857143,33.925428571428576,5.874571428571429,24.426142857142853,108.72571428571428,256.10071142857146,,5.857142857142857,2.0,,2.0,,9.0,,,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.05657142857143,18.05657142857143,33.925428571428576,24.420285714285715,349.4257142857144,0.0,5.874571428571429,108.72571428571428,,,,,,,,0.0,,,,,,,,1957/01,CUUR0000SEFG,20.6,,
1957.0,2.0,8658.5,226826.86585365853,0.0,19.116707317073168,34.882439024390244,4.763521126760563,24.86839024390244,90.087323943662,207.54893098591552,,3.048780487804878,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,19.116707317073168,19.116707317073168,34.882439024390244,24.86317073170732,307.35975609756093,0.0,4.763521126760563,90.087323943662,,,,,,,,0.0,,,,,,,,1957/02,CUUR0000SEFG,20.6,,
1957.0,4.0,8783.0,230146.56886227545,0.0,17.472035928143722,34.11132530120482,5.394193548387098,24.68820481927712,99.26838709677423,235.09886516129035,,3.0,2.0,8.0,2.0,9.0,9.0,9.0,8.5,8.923076923076923,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,17.472035928143722,17.498303030303042,34.11132530120482,24.683030303030296,324.539393939394,0.0,5.394193548387098,99.34155844155846,,,,,,,,0.0,,,,,,,,1957/04,CUUR0000SEFG,20.5,,
1957.0,6.0,8904.0,233276.6,0.0,23.45599999999999,35.0364,5.093013698630138,23.794773333333332,104.88493150684933,222.16443561643823,,3.0,2.0,,2.0,8.0,9.0,9.0,8.0,8.666666666666666,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,23.45599999999999,23.476216216216205,35.0364,23.785135135135132,410.0864864864864,0.0,5.093013698630138,104.97500000000002,,,,,,,,0.0,,,,,,,,1957/06,CUUR0000SEFG,20.5,,
1957.0,7.0,9011.426470588236,235908.30147058825,0.0,18.86360294117648,33.65610294117645,5.616296296296294,23.995073529411776,104.3175925925926,244.91630555555548,,3.117647058823529,2.0,,2.0,8.0,9.0,9.0,8.0,8.96551724137931,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.86360294117648,18.883777777777784,33.65610294117645,23.98622222222223,390.9762962962963,0.0,5.616296296296294,104.33271028037385,,,,,,,,0.0,,,,,,,,1957/07,CUUR0000SEFG,20.6,,
1957.0,8.0,9118.5,238517.4054054054,0.0,28.660952380952384,34.78256756756757,4.757571428571428,22.125206349206348,103.9491525423729,202.36175932203383,,3.108108108108108,2.0,9.0,2.0,,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,28.660952380952384,28.660952380952384,34.78256756756757,22.119841269841277,569.1968253968254,0.0,4.757571428571428,103.9491525423729,,,,,,,,0.0,,,,,,,,1957/08,CUUR0000SEFG,20.7,,
1957.0,9.0,9169.5,239481.42857142855,0.0,20.943214285714287,33.79178571428572,5.387500000000001,23.571500000000004,105.18928571428572,235.0607071428571,,3.0,2.0,8.0,2.0,,9.0,,8.0,8.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,20.943214285714287,20.88925925925926,33.79178571428572,23.58074074074074,429.6222222222221,0.0,5.387500000000001,105.1962962962963,,,,,,,,0.0,,,,,,,,1957/09,CUUR0000SEFG,20.7,,
1957.0,10.0,9243.5,241340.9333333333,0.0,20.221,33.84152542372883,5.331304347826088,23.798771186440668,102.84778761061948,232.4065176991149,,3.0,2.0,8.0,2.0,9.0,9.0,9.0,8.666666666666666,8.875,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,20.221,20.261623931623937,33.84152542372883,23.78974358974359,409.64615384615377,0.0,5.331304347826088,102.90000000000002,,,,,,,,0.0,,,,,,,,1957/10,CUUR0000SEFG,20.8,,
1957.0,11.0,9310.0,242995.0,0.0,15.039230769230768,33.48230769230769,,24.79123076923077,,,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.039230769230768,15.039230769230768,33.48230769230769,24.78538461538461,314.65384615384613,0.0,,,,,,,,,,0.0,,,,,,,,1957/11,CUUR0000SEFG,21.0,,
1957.0,12.0,9328.0,243469.13043478265,0.0,16.46590909090909,33.56130434782609,5.636153846153846,24.52627272727273,100.62307692307694,245.67637692307687,,3.347826086956522,2.0,9.0,2.0,,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.46590909090909,16.46590909090909,33.56130434782609,24.521818181818183,339.89090909090913,0.0,5.636153846153846,100.62307692307694,,,,,,,,0.0,,,,,,,,1957/12,CUUR0000SEFG,21.1,,
1958.0,1.0,9415.0,245591.119205298,0.0,18.31728476821192,34.04718120805368,5.3085483870967725,24.415234899328865,98.70983606557374,231.31155245901635,,3.052980132450331,2.0,,2.0,9.0,9.0,9.0,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.31728476821192,18.33201342281879,34.04718120805368,24.410872483221485,350.4785234899331,0.0,5.3085483870967725,98.70983606557374,,,,,,,,0.0,,,,,,,,1958/01,CUUR0000SEFG,21.4,,
1958.0,2.0,9497.0,247580.0769230769,0.0,18.26692307692308,33.9923076923077,5.148750000000001,24.40438461538461,98.2625,224.496525,,3.3076923076923075,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,18.26692307692308,18.26692307692308,33.9923076923077,24.4,351.5384615384615,0.0,5.148750000000001,98.2625,,,,,,,,0.0,,,,,,,,1958/02,CUUR0000SEFG,21.7,,
1958.0,3.0,9523.0,248278.97435897437,0.0,15.586410256410256,33.56666666666668,5.649999999999998,24.718435897435896,99.87222222222223,246.24579444444453,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,15.586410256410256,15.586410256410256,33.56666666666668,24.714102564102564,321.5897435897436,0.0,5.649999999999998,99.87222222222223,,,,,,,,0.0,,,,,,,,1958/03,CUUR0000SEFG,22.0,,
1958.0,4.0,9628.5,250965.2034883721,0.0,16.52930232558139,33.6373372781065,5.567083333333335,24.56253846153845,99.95454545454544,242.67876000000004,,3.0,2.0,,2.0,8.75,9.0,9.0,8.75,8.875,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,16.52930232558139,16.525297619047613,33.6373372781065,24.55886904761905,336.36011904761915,0.0,5.567083333333335,99.95,,,,,,,,0.0,,,,,,,,1958/04,CUUR0000SEFG,22.1,,
1958.0,5.0,9724.0,253293.57894736843,0.0,14.890526315789474,33.35684210526316,6.1215789473684215,24.71478947368421,106.15263157894736,266.793605263158,,3.0,2.0,,2.0,,9.0,,,,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,14.890526315789474,14.890526315789474,33.35684210526316,24.71105263157895,321.9210526315789,0.0,6.1215789473684215,106.15263157894736,,,,,,,,0.0,,,,,,,,1958/05,CUUR0000SEFG,22.1,,
1958.0,6.0,9742.5,253758.0555555556,0.0,17.05944444444444,33.35666666666668,5.717058823529411,24.221111111111117,103.18235294117646,249.27691176470583,,3.0,2.0,,2.0,,9.0,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,9.0,,,9.0,,,9.0,,,9.0,,,9.0,,0.0,17.05944444444444,17.05944444444444,33.35666666666668,24.216666666666654,368.9944444444444,0.0,5.717058823529411,103.18235294117646,,,,,,,,0.0,,,,,,,,1958/06,CUUR0000SEFG,22.0,,
